Date,ECH,EWW,EWZ,GXG
2019-06-17,0.00025515450244153055,-0.004104144163614906,2.4172460387352866e-05,0.004414953821211292
2019-06-18,0.009657246572325001,0.008741557172729468,0.026030778529288062,0.008772170866798264
2019-06-19,0.0045421365477710356,0.00843885809173959,0.011380878359388362,0.016242924495349545
2019-06-20,0.013999739043480704,0.012189763185744001,0.020119657881067746,0.02440420704908918
2019-06-21,0.0014890429688572606,-0.011281873372650485,0.004291430179823333,0.0
2019-06-24,0.010602893893268059,0.00022725837851299573,0.00022535540300067195,-0.00525485256408055
2019-06-25,-0.0022102395725153183,-0.0027263572445920246,-0.02694841384645564,0.005254852564080526
2019-06-26,0.0031906597293685423,0.005897190085176964,0.008069190678428827,0.002617070039733363
2019-06-27,-0.004420433258517451,-0.015267435565634974,0.003209519378063289,0.0019411585055244052
2019-06-28,0.005645022898183175,-0.003911204164388545,0.000686497417288384,0.0
2019-07-01,-0.004415249369034308,0.011004175483804423,0.0036530251419541865,0.00528803684793426
2019-07-02,-0.006164226686112904,0.000683737352566099,-0.00915763908671851,-0.010604485439889675
2019-07-03,0.0002470175279783944,0.0020487232447960408,0.009157639086718376,0.0
2019-07-05,-0.002475445162618187,0.0027244965103367853,0.030522933279834404,0.01796136534996575
2019-07-08,-0.001985342727264369,0.00992808977530192,0.0072678023225429475,0.004179956854966847
2019-07-09,-0.005479605480569724,-0.031473695202322606,0.009826687037381019,0.004162119658676611
2019-07-10,0.008455753849550088,0.0,0.015310053691315283,0.010330604536324943
2019-07-11,0.008384793741029387,0.009225228938194257,-0.003429976226523459,-0.0010280253779654388
2019-07-12,-0.0004910544368896459,-0.0011484970406155802,-0.005166618527424569,0.00615372452089041
2019-07-15,0.0022084418463824817,0.01278828944886461,-0.009542675609836697,0.005099488782324992
2019-07-16,-0.006147671876123448,-0.009575669327429743,-0.003710931973255106,0.0020325934604071534
2019-07-17,-0.005689409145402079,-0.008975080352015281,0.005452994306790413,0.0010146069892606935
2019-07-18,0.0012394098837767563,-0.009989677556748929,0.015112455130776255,-0.013272388374917737
2019-07-19,-0.011462620186453032,-0.008676110212707434,-0.014025300791842062,0.008188597887987113
2019-07-22,-0.006033292844307732,-0.010416655492410155,0.0036871029199932945,-0.008188597887987138
2019-07-23,-0.00988232172562021,-0.015106528459819865,-0.010664991303256391,0.002053678533495582
2019-07-24,-0.0045941202498373905,0.01272366443458244,0.005238039548626427,-0.011346217361404103
2019-07-25,-0.004872428734813299,-0.004782392008665932,-0.01867584783200951,-0.008333311708392894
2019-07-26,0.007172034443161436,-0.005528152995366274,0.007732265629630142,-0.014752793144797133
2019-07-29,-0.006401166051796094,0.016256550648663323,0.0010996988330858636,-0.002125250898814181
2019-07-30,-0.0023145148059345254,-0.007617373512322,-0.007059411097706446,-0.016086257775436354
2019-07-31,-0.009571919531998674,-0.013955880387588306,-0.014943918807243687,-0.001081704433644166
2019-08-01,-0.0128190843955834,-0.012680091732074442,-0.008349156960940067,-0.026317166344503318
2019-08-02,-0.01887095797123721,-0.012842602890087118,-0.004770162039516112,-0.01567797752633877
2019-08-05,-0.033836724389056556,-0.026957086736195943,-0.04137251928069732,-0.03561554289697489
2019-08-06,0.005535453108442155,0.010667988547072548,0.018573472110717696,0.012783650332958951
2019-08-07,0.009067141020790823,0.013800306073105643,0.0060379899288786785,0.0
2019-08-08,0.02057463230221461,0.010658111669124252,0.024698357507087057,0.028459333108614614
2019-08-09,0.0021414479454463465,-0.0012336101962214842,-0.006344672225328703,0.00112174516507771
2019-08-12,-0.026277975061914594,-0.025501425790678996,-0.03234291597085039,-0.01869364777410652
2019-08-13,0.016335802958003794,0.003034379126482784,0.019761139809219327,0.026510593045886616
2019-08-14,-0.02294567782554647,-0.035461139154413054,-0.0493085688886213,-0.039710326920348274
2019-08-15,0.0,0.0052178370871651504,0.00024216665925703713,-0.002317580988763714
2019-08-16,0.008803515122073727,0.017795187004187224,0.006986958576606262,0.01725209346202539
2019-08-19,-0.005493283026871559,-0.007698004742992001,-0.02184527991414837,0.006818130549138859
2019-08-20,-0.0016536461975693501,0.0064191901153877315,0.0034294577244149667,-0.0011334238785223546
2019-08-21,-0.0005519572366273204,0.016751784164023648,0.026069783258759506,0.006779849572912725
2019-08-22,-0.013337172198656265,-0.010118828830977037,-0.0255808501175223,-0.013605738784859909
2019-08-23,-0.023490727342557874,-0.009195618427926605,-0.034820511195700996,-0.027779662410222977
2019-08-26,-0.009494792925352094,0.008432112019498549,-0.015816738504737325,0.008182686874529188
2019-08-27,0.008061955277575346,0.005835315018481054,0.003593485738567943,-0.004667701354320514
2019-08-28,-0.012408149528416262,0.0068073790122624624,0.010956856145798886,0.004085275308805866
2019-08-29,0.012121668716905254,0.020393702370350156,0.02081595608049856,0.014455243931138643
2019-08-30,0.0235304069946978,0.021673657374287145,0.017224797760582906,0.0
2019-09-03,-0.01638455269103366,-0.013338331667491704,-0.026200013457026314,0.006865340191400663
2019-09-04,0.005963193767971722,0.021734655694162424,0.03106738705894653,0.012464556243529146
2019-09-05,0.02378060174412404,0.010456482119236832,0.010144809597820997,0.00112545353023313
2019-09-06,0.009082380015575285,0.009411691748948597,0.012419596431829088,0.014517252998324631
2019-09-09,0.007370090049501955,-0.0028141646620189207,0.0,-0.0022196017801184116
2019-09-10,0.0,-0.0021158329019535416,-0.0028524329375875326,0.006644312600380502
2019-09-11,0.011357639242001682,0.004695821767518336,0.014181215462437752,0.00220522871937146
2019-09-12,0.017062512249820045,0.00257334964845088,0.008878830675389394,0.007679575019382492
2019-09-13,0.011824983944565052,0.008144497295392957,-0.0166535451860884,-0.002188031995917841
2019-09-16,-0.0020919777520780093,-0.002320283944798375,0.0016544229135254161,0.008723930423742627
2019-09-17,-0.0002621379068861701,0.01749997338986382,0.011970400792536903,-0.002173915311131106
2019-09-18,-0.0020968499784458344,-0.010094358116737503,-0.005850109195363347,-0.005455439123785577
2019-09-19,-0.001575671034717092,-0.0018460575105350033,-0.016325682637420017,-0.0010945759888258562
2019-09-20,-0.002104381766714351,0.010112602614707693,0.006657069627605072,-0.0032913983202448585
2019-09-23,-0.010324321522196648,-0.0029772877604196855,-0.00856745792256455,-0.00993923030482506
2019-09-24,-0.007210725042628465,-0.010143014918803123,-0.004071434621791337,0.0020068340365771834
2019-09-25,-0.005644561551546034,-0.003481587061964426,0.0069355803619233205,-0.005342142164355427
2019-09-26,0.004840078754001738,-0.003726839126196802,0.007123985526163726,0.012175071160460484
2019-09-27,0.009876215157243391,-0.007495606856173332,-0.0007102231881866428,-0.008839763032682352
2019-09-30,-0.00559337969184445,0.004457189215238347,-0.002370619670579756,-0.006681620730710264
2019-10-01,-0.005356140321445703,-0.008462814518215601,-0.010738556502393672,-0.006726486205642814
2019-10-02,-0.003497000680624492,-0.01426552508184196,-0.021829452002037793,-0.003380326308132433
2019-10-03,0.011786877380894964,0.013793358107234675,0.010246353922752811,0.011223390132959
2019-10-04,0.011649436416954755,0.03024188937224863,0.02184681375993818,0.008888952970073258
2019-10-07,-0.008724345941529776,-0.014774032608738547,-0.029888890289874865,-0.0055462121215753965
2019-10-08,-0.016060321515853113,-0.011931273906230808,-0.007120996012714146,-0.007816945271780224
2019-10-09,0.011002411555516886,0.0030549467039749627,0.013462573609987889,0.004474204423282402
2019-10-10,0.011146638101928539,0.020207343311266456,0.0009719253532195079,0.003342740848497682
2019-10-11,0.024505784647779548,0.014382092449577045,0.025420847831702145,0.006651912597041555
2019-10-14,-0.004646424813432431,0.0011327304322919934,-0.002370619670579756,-0.011111231064723155
2019-10-15,0.00310030542370098,0.00158344288463957,-0.007863712660832805,0.0055711650125634705
2019-10-16,-0.003100305423700905,0.0074315814019833585,0.013308237481193273,-0.0011118465448819405
2019-10-17,0.012342603483395088,-0.0029208879404258054,-0.007582807510561325,0.002222302263028787
2019-10-18,0.0010219847520103625,-0.0024781621601077334,0.008998394844656466,0.00553385688223388
2019-10-21,-0.05240915909651576,0.010546265107728625,0.008918076836781136,-0.004424710820262168
2019-10-22,-0.00973235588697284,-0.0029060749101137693,0.024236363945712245,0.012121482563098218
2019-10-23,-0.01010253210496864,0.002459425892498448,0.013815327379058117,0.00980930898319887
2019-10-24,0.014710064952767296,0.00044664901761520045,-0.007449863110843505,0.00863936652474021
2019-10-25,-0.01498459970427716,-0.000893395530085879,0.012162027824621021,0.002148304915287078
2019-10-28,0.006020837577782988,0.008232523354297734,0.01024522894713431,0.00428243815777377
2019-10-29,-0.018450133885009812,-0.00355166040658894,-0.011365191849399027,0.006389876528181399
2019-10-30,-0.03449598029625366,-0.0020033727146237163,0.0146833955836247,-0.0031897596155848005
2019-10-31,-0.006638957807402496,-0.01278195155555221,-0.01513186361883977,0.010593176421233953
2019-11-01,0.01950170206663095,0.018558500887281375,0.010926925516032861,0.029077871472451
2019-11-04,-0.00741185368344237,-0.00243978723639177,-0.001553679694496106,0.009169743777916288
2019-11-05,-0.02932411563251288,-0.009819318814685401,0.00509584434986727,-0.001014606989260695
2019-11-06,-0.01693696794029253,0.011150527265555517,-0.020315501980459907,-0.005089036018170753
2019-11-07,0.008058459466763142,0.007952561980554343,0.004275714485148041,0.01418449965046751
2019-11-08,-0.003871816046601924,-0.009505929314301678,-0.034497768190900176,-0.015205465116085903
2019-11-11,-0.02569281080139995,-0.000888926225773372,0.013850569649096795,-0.005120449512044639
2019-11-12,-0.04926474954070439,-0.022255464708708893,-0.019211136308707525,-0.027056891349867596
2019-11-13,-0.011321617440557754,-0.00478539163053141,-0.009155994381650226,-0.024560591395304632
2019-11-14,-0.022702099084891014,0.006829254648221784,0.0018847659259953523,0.0
2019-11-15,0.10179364495760648,0.013967200642742195,0.012631795115265649,0.007002323947274458
2019-11-18,0.0,-0.007860866047615614,-0.019008036821788338,-0.0016114348742663407
2019-11-19,-0.013922802919954489,0.00022551469652458997,-0.004987475547247651,-0.007555393152647225
2019-11-20,-0.00030491310563242704,-0.00383964951686461,-0.000952778875858593,-0.013086343761955561
2019-11-21,-0.01846201105169796,-0.0011320105267717958,0.01912020960519049,-0.003298481616800925
2019-11-22,-0.012500253997881867,0.007448354411481481,0.009076874074128962,0.006586119012290477
2019-11-25,-0.005676296981826231,-0.0013500888965417184,-0.01048086911366747,-0.004385974309070727
2019-11-26,-0.021094010455017267,-0.01543043180868796,-0.01438541771031748,-0.018298294557595077
2019-11-27,-0.01989932729981327,0.0009142197200662311,0.0,-0.008429368991715458
2019-11-29,-0.011932587044559934,-0.005727817548246402,0.00875033221600523,0.005627440544598764
2019-12-02,0.006977867968340523,-0.00969780062297817,0.014028822453468403,-0.0022471142364664494
2019-12-03,0.003635859175242065,-0.0065177750554404066,0.001159972539915013,-0.002252412821942084
2019-12-04,0.034055351310813664,0.005821606910996482,0.011299721742767103,0.026698086976701358
2019-12-05,0.0372442148300903,0.00324506923139766,0.00913039893778352,0.009830663106991678
2019-12-06,0.0015348103549853533,-0.004871773873427045,0.015780342147263638,0.019376290690017825
2019-12-09,0.0033686393096099736,0.0027871396681311165,-0.002687676676566145,-0.006416911967119647
2019-12-10,-0.0021422179020737135,0.01678739135893137,-0.0040448770196777825,-0.00430123498260286
2019-12-11,0.015805761084623653,0.017407427727519666,0.011418431167816436,0.011783790052973175
2019-12-12,0.0110962225707538,0.01180823071679605,0.019400923355607336,0.011646326080799053
2019-12-13,0.012153650584075422,0.013201362867394487,-0.002404478538936667,0.004201763310403312
2019-12-16,0.002771894303183234,0.00800049869499428,0.009859504146611311,0.011464400195616837
2019-12-17,-0.007982308837165141,0.0006565170245778206,-0.0006586405024335124,0.009283244099687362
2019-12-18,-0.005357182942534064,0.013040924645487497,0.01439188273286692,0.0030753142071782364
2019-12-19,0.0020867165928765024,-0.005412910411877983,0.007763604233613454,0.010183393585363949
2019-12-20,0.007121894893887624,-0.0047880114031950876,-0.006465748443365066,-0.005078555248727852
2019-12-23,-0.010701845353449278,-0.003715421643731184,0.00968285781136915,0.01616197484098045
2019-12-24,0.0008963520804297089,-0.0035096573842735264,-0.0008569381091725114,-0.0020061606928844767
2019-12-26,0.0023857521946678466,0.006351946313515575,0.021834610330961804,0.0020061606928844624
2019-12-27,-0.0032821042750973625,0.0021814533266328023,-0.00799989693592406,-0.007038709508466384
2019-12-30,-0.010817468995537477,-0.020247491181113443,-0.00027553902495760656,0.00878466270953056
2019-12-31,0.006924738319634249,0.0011111049676899752,0.005282619440866804,0.0
2020-01-02,0.022839484256886918,0.026948707627696713,0.02002999239852491,0.005063131190443781
2020-01-03,-0.00676755777778587,-0.0073770546236151344,-0.008713932580084563,0.0
2020-01-06,-0.003845731888570027,0.004562774874164923,-0.015539944974882019,0.014042508705166946
2020-01-07,0.010320056944214567,-0.009365024173611606,-0.0006350571237493457,-0.005993890157789102
2020-01-08,0.004974216186525588,0.00893154299158056,-0.004457403936899051,0.003999869899085351
2020-01-09,-0.00497421618652549,0.0006503965705267454,-0.007687184616228332,-0.0019980043211197443
2020-01-10,0.01195517678069249,0.005403551025582243,-0.008179051202717742,-0.0020018655779656495
2020-01-13,-0.004648484344982673,0.006874283999906705,0.008607598632189415,0.0010012604484777225
2020-01-14,-0.00584117571619107,-0.006227811732928562,0.0032089436273698762,-0.016145532855957174
2020-01-15,-0.01653908711879943,-0.0030204852055216243,-0.02311894306127954,0.005073476578370306
2020-01-16,0.0032704663496574706,0.0196841096980476,0.002837756131900715,-0.006091253941294655
2020-01-17,0.0,0.0170153601832224,0.018998746074828016,0.0
2020-01-21,-0.043063041958587386,-0.008366624799934667,-0.023586508568518565,-0.009207411246361949
2020-01-22,-0.00031001395460758497,0.0033550167331845675,0.01822560373662177,-0.002057473257252405
2020-01-23,-0.010908533315604554,-0.007775353291659404,0.011755989159360145,0.007183101416371294
2020-01-24,0.00437767304088513,-0.011031073818185017,-0.012185824882221079,-0.016495090726307175
2020-01-27,-0.03363254424205502,-0.028561157064344648,-0.038145930212301504,-0.01571533346255982
2020-01-28,0.007394247290639232,0.025570257867352116,0.02253739711387693,0.0
2020-01-29,-0.015819442035006973,0.010428859948674494,-0.017855601154235404,0.0
2020-01-30,0.0032489256567319086,-0.009787323911132809,-0.0033418557872066405,-0.004232813809079439
2020-01-31,-0.0052033598011029854,-0.019648656007279542,-0.023711151641436612,-0.004250806709397419
2020-02-03,0.0136013405628053,0.019220817415152913,0.0151946852937083,0.001064433709320617
2020-02-04,0.022579869207116833,0.010426834768117463,0.006505914486217696,0.01687797768841148
2020-02-05,0.01281083541174935,-0.001906953292570238,0.006019376542652486,0.010405929408489858
2020-02-06,-0.0037325771911004848,-0.013451572887339773,-0.018394323843650074,-0.00518946536950697
2020-02-07,-0.015703827539025564,-0.00625361997721864,-0.018047294270870175,-0.012565766759964628
2020-02-10,-0.011781764272167558,-0.0008655678371710924,-0.009031186223291599,-0.007403421097895158
2020-02-11,0.005430402440959494,0.021418712505742822,0.021174601369151252,0.005293932939621532
2020-02-12,0.0069842849498113506,0.014098116782936846,0.004544641671921571,0.0115485851862353
2020-02-13,-0.017230813248214842,-0.006498162699979331,-0.010025192630540084,0.014508038981679964
2020-02-14,0.004495838481114869,0.0033590526504155404,0.0043412383456147485,-0.008264373292055096
2020-02-18,-0.023667792995564364,-0.0048323128583948076,-0.012388110374177875,-0.003116995957622135
2020-02-19,-0.0072440768664479805,0.0016835080942466825,0.013527422987181842,0.004153624051755442
2020-02-20,-0.004637150957345632,-0.016109168637089485,-0.024669730069442546,-0.0020746195030996763
2020-02-21,0.002321383358478699,-0.004067999062533142,-0.008909710524817966,-0.015698959145324026
2020-02-24,-0.03780407031277914,-0.03448598185604162,-0.05121892422113853,-0.03981145058075566
2020-02-25,-0.010373728446769866,-0.016344380126470687,-0.014230727561287201,-0.00440067934836873
2020-02-26,-0.016471339664993184,-0.00998191961854417,-0.014436168255824536,-0.0166761395231625
2020-02-27,-0.02504597658339147,-0.04024250962039797,-0.03689675219985008,-0.022676647070747614
2020-02-28,-0.023461566646685698,-0.012179393460591496,0.015235241437185057,-0.03500951736163913
2020-03-02,0.05905256620562976,0.032619333574658,0.026496808617025976,0.02115239221677497
2020-03-03,-0.013730190477217278,0.0006975257271157992,-0.02311351231580385,-0.010520228507304375
2020-03-04,0.019656507166657983,0.019788897246243015,0.007506110564500833,0.012843031466469052
2020-03-05,-0.051348006336662685,-0.04092636308742518,-0.056218335939795736,-0.02466359158848548
2020-03-06,-0.001464780649848527,-0.037484751018196566,-0.04348524323313835,-0.037557317168727684
2020-03-09,-0.05847421423630065,-0.11559849109767124,-0.1640280393607324,-0.15312247958866626
2020-03-10,0.022662820726556305,0.04251349594949682,0.09656039315776295,0.007168446070090988
2020-03-11,-0.04983522502643622,-0.05168390777320527,-0.10025997698388663,-0.061875355313119544
2020-03-12,-0.09806836813249281,-0.07806734548771113,-0.1820521632677811,-0.16663947111786304
2020-03-13,0.033343731366753324,0.036453995773246456,0.16231711007235683,0.038736663333505936
2020-03-16,-0.14552801882966612,-0.1654678143470035,-0.26257066352429537,-0.1486958797530022
2020-03-17,0.04054590846764028,0.07506402192692355,0.12263697883023834,-0.02229077647982534
2020-03-18,-0.16972382466753533,-0.08785162141506626,-0.16788107147655287,-0.1668678707800429
2020-03-19,0.07762503902205883,-0.005230969600396502,0.03716892451547494,0.026285802367076515
2020-03-20,-0.014629393475490424,-0.056089253611252464,0.0058386528873649955,0.011723635563093327
2020-03-23,-0.044666953428630564,-0.07365307536391667,-0.07001679422849384,-0.06386126238704089
2020-03-24,0.03939018079209583,0.061373704039310015,0.1138257059791426,0.06152761823188068
2020-03-25,0.05657039748687064,0.07914940346989228,0.07073449322136585,0.135282065441744
2020-03-26,0.056379970056781775,0.04860898412316709,0.044521270638618944,0.1227593229346444
2020-03-27,-0.0316874988275884,-0.0834532893133975,-0.09573036360028478,-0.03489816061426289
2020-03-30,0.0019495895162275315,-0.008633178770713708,0.008788449737277245,-0.013170410489966573
2020-03-31,0.05401570504041039,0.02391688659085421,-0.018503618044851018,0.015038149424129862
2020-04-01,-0.02901441154399676,-0.06071276454536544,-0.04292875054758864,-0.06453873643652076
2020-04-02,0.047296463242381744,-0.002627039344345416,0.021477895601830416,0.038071880637542785
2020-04-03,0.007220055196559855,-0.03869463048468137,-0.056648180071534895,0.02085398535212577
2020-04-06,0.04182903044192123,0.05583366765750524,0.07384556653616205,0.051199520259320716
2020-04-07,-0.01696082289448188,0.013939907115940026,0.04296803884741701,0.014159417327967433
2020-04-08,0.037025485987591596,0.016618899856640838,0.04627871646769015,0.022590032631835767
2020-04-09,0.02008422224104003,0.012462435210899498,0.0,0.022090801454494272
2020-04-13,0.0024824633785097017,-0.0003541011716290855,-0.007435082675137614,-0.01353648124224482
2020-04-14,0.009049804054573316,0.017196585339978063,0.013265966328772694,0.016892308383094044
2020-04-15,-0.021524007924504575,-0.05433791721615048,-0.024721640621182435,-0.013932459667839169
2020-04-16,-0.009670011036677955,-0.007004473975385657,-0.01965964083983282,-0.028845760887545854
2020-04-17,0.008832825137171676,0.04272886796267392,0.022040693802463228,0.024181057647398498
2020-04-20,-0.019023876091475215,-0.021860527695382097,-0.01236302762401776,-0.012017798918057016
2020-04-21,-0.029892002290760267,-0.030907648139387636,-0.033459093277174896,-0.07903550547573521
2020-04-22,0.009192513012938637,0.008928579250601308,0.035062739683690024,-0.0037451315126887214
2020-04-23,0.012557018749874518,-0.013422900268218687,-0.0392205835667055,0.010266048246526362
2020-04-24,-0.011685922430345242,0.002624254346504939,-0.07976500365572635,-0.012143984535837059
2020-04-27,0.03423537944679982,0.026234551808897073,0.041543851782084626,0.00375228771168666
2020-04-28,0.04804845642243351,0.04248360428171301,0.06128647536691493,0.0475498861643172
2020-04-29,0.029239604103033383,0.058380996017166994,0.05428156501880207,0.004031987136993875
2020-04-30,-0.020059565323805543,-0.03557423675086407,-0.049812688376743415,-0.003148522551478544
2020-05-01,-0.020875905389020892,-0.04079337446114444,-0.045189083016558815,-0.05265578802531907
2020-05-04,0.0016213348976277962,0.04181785144988352,0.012642191702873288,0.028412435985812636
2020-05-05,0.010876149858303276,0.013559578157292475,-0.008410202319066208,0.004486559314685575
2020-05-06,0.0008009760691523907,-0.01151384455383885,-0.021772453043824153,-0.015422056134026177
2020-05-07,0.01785421326613087,0.010166054375384847,-0.0324591180538746,0.012757374325715443
2020-05-08,-0.005125373815114246,0.03966150448904481,0.0431911709085102,0.02687189488364486
2020-05-11,-0.02968516497872139,-0.012062148541863951,-0.03254825001007462,-0.013410937199635342
2020-05-12,-0.013114787609756005,-0.020209419316404735,-0.025012334395518285,-0.01908286118680142
2020-05-13,-0.03270741276006473,-0.023362972389126435,-0.004078903258016078,-0.061973077236703575
2020-05-14,0.012706477366651332,0.012595744588096511,0.02732539262208757,-0.002443182168429178
2020-05-15,-0.025145108543026224,-0.022580545731564396,-0.016934493848774084,0.012156787262383601
2020-05-18,0.057446349299376184,0.05158750003240149,0.06355482730679753,0.032300018226837424
2020-05-19,-0.006951699329075732,-0.0388659280981611,-0.012306238416502194,-0.002797726862734669
2020-05-20,0.021113148692900412,0.03689212438161402,0.016094834701872323,0.02594020545460849
2020-05-21,-0.0044290300779287,0.00032938693908683963,0.04115815371408396,0.0068581765182349486
2020-05-22,-0.010547762430335516,0.0068884078559826225,-0.005661080918859208,0.0017377312634354078
2020-05-26,0.0016298253912586844,0.03910765744240557,0.07535261053642713,0.011346016445136936
2020-05-27,-0.010642751961304365,0.01373752805848618,0.04450099456937444,0.010411949865038099
2020-05-28,-0.01158954809268509,-0.009972284132853866,-0.031795228633569435,0.013504271573388143
2020-05-29,-0.005426753808302128,-0.0012534594287105898,0.009608256256841913,-0.014765016320973493
2020-06-01,0.03334320122360433,0.028745656988430894,0.011336816205927538,0.02694426520400908
2020-06-02,0.034225346247165146,0.027349577210721416,0.05655235427465364,0.029819054780220955
2020-06-03,0.02587517704848715,0.020831022693366334,0.04337515893076125,0.04844626202679278
2020-06-04,0.011749451178296044,-0.021720820830469903,-0.0019761777919271406,0.01564860284686926
2020-06-05,0.05711653150399519,0.04468383172640484,0.037850357434790684,0.034524534863651715
2020-06-08,0.01903460497492688,0.02880918000743534,0.054668376380040656,0.024414418933541803
2020-06-09,-0.010177415630605707,-0.03993767450288013,-0.013313245432629007,-0.028605610936085418
2020-06-10,-0.014567516681348605,-0.016490987063433975,-0.032505541922494684,-0.032034978634171145
2020-06-11,-0.06735803783891418,-0.08648122628722811,-0.08159104851296861,-0.08360272562097402
2020-06-12,0.021212759729340384,0.0499405857561008,0.03686727984518825,0.020575531520213932
2020-06-15,-0.00975169893651144,-0.0053596845804817295,-0.01688992739501464,0.010858420309062346
2020-06-16,0.012651369298670882,0.006695077963948881,-0.006114121524716623,0.006417504217048304
2020-06-17,-0.004199394260999213,-0.0009103238017898551,0.014544430728942138,-0.025120941674692327
2020-06-18,-0.024396219706293513,-0.02583165994290719,-0.013182535183816253,0.003835452132783085
2020-06-19,0.001175417757108628,0.02977053895307512,0.010492630018402017,0.004639345978759443
2020-06-22,0.0027369720585702184,-0.003938879010168029,-0.0013478632516729884,-0.0024115211686695478
2020-06-23,0.0019504697914438209,0.009066296263144449,0.028910576693420967,0.0032506513316951516
2020-06-24,0.0027241901009097597,-0.026213073059085372,-0.05003566102028929,-0.027632121110084253
2020-06-25,0.01657390205521104,0.003391531603606483,0.021125084326868344,0.013524562618246241
2020-06-26,-0.024377248298342168,-0.029042073625903674,-0.050477262882927004,-0.015427192599758999
2020-06-29,0.019011437732806898,0.011968701025558234,0.02624835454863322,0.010472473509476518
2020-06-30,-0.03202155935574578,-0.001880271284120168,-0.006584656769345317,-0.009418454998073294
2020-07-01,0.02623986816581616,0.009676877913561135,0.032161428355312056,0.016807815288143426
2020-07-02,0.053436368757443,0.015719433139399087,-0.008113597197539235,0.014433251548660823
2020-07-06,0.02960512799304022,0.010040998867286925,0.03140921006096324,0.022316567426509053
2020-07-07,-0.003563815204513087,-0.024518476375102672,-0.022286074315214108,0.006652896944250199
2020-07-08,-0.003935007035224956,-0.0062247676744238275,0.031780181980730265,0.010717312388079735
2020-07-09,-0.04583753439191521,-0.015733223170409098,-0.007522471492204861,-0.0022578178408717534
2020-07-10,-0.007532855516215977,0.0009507275582503179,0.010775797328736614,0.001437534768839564
2020-07-13,0.027960704352656282,-0.017258249241984353,-0.02599266150382478,-0.003288212809715659
2020-07-14,0.0207394424354778,0.010582154469987334,0.025342861066490245,-0.006608816506332052
2020-07-15,-0.024422446157332956,0.023018488950475452,0.00841409632724052,0.009486468162322756
2020-07-16,-0.014496044721656488,-0.00813770694754928,-0.003874797092968248,0.0036713428876813618
2020-07-17,-0.0101598909000677,-0.011378232169858407,0.0138154349415673,-0.0024404986619242343
2020-07-20,-0.019863254950847887,0.004756584273977447,0.021465674273293822,-0.011961427150283432
2020-07-21,0.019485145756672276,0.025610552996154282,0.02070843333327282,0.019973448901586026
2020-07-22,0.016138283971401487,0.014996223439651795,0.024476236468066747,0.013485336268539535
2020-07-23,0.014415322601911805,-0.010995594211856217,-0.040200288265536906,-0.00020056545143772484
2020-07-24,0.0011003179849655245,0.006123545373392767,0.0034125897387605507,-0.01286187274032806
2020-07-27,0.015278750019540589,0.024722680535394257,0.030198848513606713,0.014622228536104107
2020-07-28,0.0071940595154103455,-0.0014904355075838047,-0.005725396211034585,-0.019373901311120083
2020-07-29,-0.008277684751845819,0.0005965886399262568,0.011717027313713161,0.0048899506746371705
2020-07-30,-0.01860350516826185,-0.018956784829273366,-0.002691736750440808,-0.010831015568569264
2020-07-31,0.0058736769676094236,-0.011917524750242155,-0.025786335038188203,-0.016155969637987776
2020-08-03,-0.005873676967609402,-0.0012302173947083194,-0.02080507089399644,-0.013907019769770646
2020-08-04,-0.01334357622050781,-0.00586538927137556,-0.011360121333535148,-0.015117292484495252
2020-08-05,-0.013523858758438822,0.029588974501783043,0.01261448718910026,0.00488043064199872
2020-08-06,0.010908664070933624,-0.00030052307099963203,0.004065767385268655,0.009419190341240637
2020-08-07,-0.009396939593730868,0.0006011590942765641,-0.024965735471117217,-0.016236147531909377
2020-08-10,-0.019832859084123435,0.007185524653096098,-0.002563484133731377,0.014870491704804938
2020-08-11,0.013772290764021809,0.00890998512228561,-0.0057914961860761754,0.00390549410465891
2020-08-12,0.009453704977582309,0.0026575881322906786,-0.0055007018367797395,-0.008205274460578291
2020-08-13,-0.005661670900925046,0.0067599192492336126,-0.0022738408492654115,0.013265337679992786
2020-08-14,-0.004552205525523602,0.0156934185502326,-0.0009761280290124169,-0.0076211859835185955
2020-08-17,-0.004191122825283652,-0.00028830280811173936,-0.028729081886232286,-0.0001905450976302971
2020-08-18,0.012521305209671629,-0.003467176657536872,0.028077986045550472,0.003313481001312921
2020-08-19,-0.001131868306239017,-0.004641790911821867,-0.028077986045550576,0.010327534044910436
2020-08-20,0.001508873225925054,-0.0032038539547446904,0.002342318764050472,-0.00670884896382883
2020-08-21,-0.00567014214960011,-0.009084204605560583,-0.00906493899849846,-0.001436610149623249
2020-08-24,0.007929102649941969,-0.0017680088616903377,0.009399217518179475,0.021685661290067056
2020-08-25,-0.01898312287409434,0.01026859612391533,0.008318109452859386,0.01677264946947022
2020-08-26,-0.01001545699123235,-0.014998002164339908,-0.028909475627096552,0.012096892356605066
2020-08-27,-0.0003871321009110751,-0.013723349377013397,0.006798026824852073,0.0009094961732462753
2020-08-28,0.010019497364691675,0.026675971388775893,0.045364475054895374,0.019125065506317124
2020-08-31,-0.028390161360490346,-0.03815637467862019,-0.03525321116462661,-0.012845919969504745
2020-09-01,-0.004348810258481286,0.023721231184027268,0.040741573832496485,0.04016918287916909
2020-09-02,0.024267562308354102,-0.008044195803360134,0.0016083788252276444,0.022257910311623406
2020-09-03,-0.0077641486128341795,-0.016285023785666496,-0.00032132205122848117,-0.021493629964451116
